name	singer	title	sex	url	year	singer_sex
און	אלון כהן	קול של אלוהים אחר_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1847&wrkid=12911	0	
נון	אלון כהן	קול של אלוהים אחר_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1847&wrkid=12911	0	
דניאל	אלון לאון הלל	הכל יחסים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14402&wrkid=33137	0	
נתנאל	אלון לאון הלל	הכל יחסים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14402&wrkid=33137	0	
יורם	אלון לאון הלל	הכל יחסים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14402&wrkid=33137	0	
שמואל	אלון לאון הלל	הכל יחסים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14402&wrkid=33137	0	
משה	אלון לאון הלל	הכל יחסים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14402&wrkid=33137	0	
יונתן	אלון לאון הלל	הכל יחסים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14402&wrkid=33137	0	
מיכאל	אלון לאון הלל	הכל יחסים_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14402&wrkid=33137	0	
אחי	אלון מלמד	בשבילי היית אח_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=10665&wrkid=23701	0	
זאב	אלון נדל	שטח ההפקר_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=124&wrkid=10099	0	
לוי	אלון נדל	שטח ההפקר_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=124&wrkid=10099	0	
יונה	אלון סגל	אושר גדול_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=10788&wrkid=42900	0	
צופר	אלון סגל	אין לך זמן_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=10788&wrkid=42108	0	
פרץ	אלון עדר	בואי נחמה_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=8327&wrkid=41416	0	male
שלום	אלון עדר	סי.טי_16	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=8327&wrkid=29492	0	male
יצחק	אלון פרץ	יבוא וילך_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14877&wrkid=34108	0	
אברהם	אלון צדוק	אברהם ושרה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2755&wrkid=22262	0	
דוד	אלון צדוק	אהובתי היחידה_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2755&wrkid=23243	0	
ברוך	אלון צדוק	בואי אלי _17	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2755&wrkid=22866	0	
ברוך	אלון צדוק	בחרתי בך_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2755&wrkid=34852	0	
ברק	אלון צדוק	התינשאי לי_23	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2755&wrkid=8880	0	
אחי	אלון צדוק	ילדים של אלוקים_27	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2755&wrkid=27479	0	
יאיר	אלון צדוק	ילדים של אלוקים_27	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2755&wrkid=27479	0	
אלון	אלון רוסרט	לא יודע מה לעשות_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4812&wrkid=16039	0	
אחי	אלון רוסרט	פת במלח_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4812&wrkid=22639	0	
יואב	אלון רוסרט	קבל_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4812&wrkid=14908	0	
אחי	אלון רוסרט	קבל_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4812&wrkid=14908	0	
אלון	אלון שר	לא יודע מה לעשות_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=5219&wrkid=16039	0	
יהודה	אלונה דניאל	בשווקים וברחובות_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=125&wrkid=12833	0	female
זאב	אלונה דניאל	זאבים_11	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=125&wrkid=8003	0	female
אילן	אלונה טוראל	בשום מקום_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=3601	0	female
המן	אלונה טוראל	הנהג שלנו חברה'מן_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=5538	0	female
גדי	אלונה טוראל	הנהג שלנו חברה'מן_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=5538	0	female
נון	אלונה טוראל	הנהג שלנו חברה'מן_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=5538	0	female
חלץ	אלונה טוראל	הקיץ איבד מכנסיו_13	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=14665	0	female
ברוך	אלונה טוראל	הקיץ איבד מכנסיו_13	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=14665	0	female
חנן	אלונה טוראל	זה לא יכול להיות_15	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=22957	0	female
אשר	אלונה טוראל	פרחי זהב_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=2656	0	female
יונה	אלונה טוראל	קום לך אל נינוה_24	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=6727	0	female
דן	אלונה טוראל	קיץ על הים_25	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=19400	0	female
דן	אלונה טוראל	שבוע האחווה_26	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=11879	0	female
יונה	אלונה טוראל	שיר שלכת אדומה_28	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=126&wrkid=3333	0	female
עלי	אלונה קמחי	זוהר_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=127&wrkid=33902	0	female
דוד	אלונה קמחי	עניין של הרגל_39	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=127&wrkid=33905	0	female
אדם	אלונה קמחי	עניין של הרגל_39	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=127&wrkid=33905	0	female
קין	אלונה קמחי	קין קין_45	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=127&wrkid=2752	0	female
קין	אלזה לסקר שילר	הבל_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=128&wrkid=12766	0	female
ברוך	אלחי רפואה	והיא שעמדה_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11066&wrkid=22954	(2009) 	
יאיר	אלי אדרי	מצטער_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14063&wrkid=36788	0	
ברוך	אלי אסרף	מלמעלה_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=8393&wrkid=34828	0	
ברוך	אלי אסרף	ממעון שמיך_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=8393&wrkid=23359	0	
אשר	אלי בכר	משהו נשרף לי בלב_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2528&wrkid=10883	0	
עלי	אלי בר קליפה	רגעים ללא מילה_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12109&wrkid=30014	0	
יואב	אלי גורנשטיין שר סינטרה	טלאפלא_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=6810&wrkid=8047	0	
אסף	אלי גורנשטיין	האיש מול מת_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2096&wrkid=32267	0	male
צופר	אלי גורנשטיין	רכבת ההפתעות_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2096&wrkid=6642	0	male
אחי	אלי דהן	אושר_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=12103&wrkid=26906	0	
רם	אלי הרצליך	מלך יחיד_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19862&wrkid=46338	0	
רם	אלי הרצליך	מלך יחיד_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19862&wrkid=46358	0	
רם	אלי הרצליך	מלך יחיד_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19862&wrkid=46451	0	
רם	אלי הרצליך	מלך יחיד_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=19862&wrkid=46455	0	
אשר	אלי חוג'ה	התחלה_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1674&wrkid=15305	0	
עלי	אלי טיטלבוים	עלי בריקדות_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11886&wrkid=5601	0	
עזור	אלי יהודה	אני איתך חבר_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1886&wrkid=5845	0	
יאיר	אלי יהודה	אני איתך חבר_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1886&wrkid=5845	0	
עלי	אלי יהודה	אני בנך הקטן_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1886&wrkid=9401	0	
רם	אלי לאופר	מלך יחיד_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14178&wrkid=46338	0	
רם	אלי לאופר	מלך יחיד_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14178&wrkid=46358	0	
רם	אלי לאופר	מלך יחיד_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14178&wrkid=46451	0	
רם	אלי לאופר	מלך יחיד_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14178&wrkid=46455	0	
עזור	אלי לוזון	אנא אלי_11	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=15214	0	male
ברוך	אלי לוזון	חונן הדעת_21	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=46739	0	male
שובל	אלי לוזון	ילד גדול_22	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=21598	0	male
יצחק	אלי לוזון	ילדה_23	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=14032	0	male
איתן	אלי לוזון	יש לך אותי_24	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=1638	0	male
אחי	אלי לוזון	מלאכי הקטן_34	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=21518	0	male
עלי	אלי לוזון	מלאכי הקטן_34	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=21518	0	male
עלי	אלי לוזון	נובמבר_37	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=21523	0	male
יאיר	אלי לוזון	נערת החלומות_38	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=17730	0	male
עלי	אלי לוזון	עינייך, עינייך, נשמתי_41	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=44944	0	male
אשר	אלי לוזון	עת שערי רצון_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=22138	0	male
יצחק	אלי לוזון	עת שערי רצון_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=22138	0	male
איה	אלי לוזון	עת שערי רצון_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=22138	0	male
און	אלי לוזון	עת שערי רצון_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=22138	0	male
מנחם	אלי לוזון	עת שערי רצון_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=22138	0	male
אברהם	אלי לוזון	עת שערי רצון_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=22138	0	male
בני	אלי לוזון	עת שערי רצון_42	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=130&wrkid=22138	0	male
ארד	אלי לס	ציפורים_31	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11364&wrkid=25268	0	male
ברק	אלי מטרסו	אהבה עד כלות_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=15235&wrkid=37809	0	
אברהם	אלי מטרסו	הלוחם מהגולן_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=15235&wrkid=46031	0	
אברהם	אלי מטרסו	הלוחם מהגולן_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=15235&wrkid=46075	0	
יאיר	אלי מטרסו	הצבעוני_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=15235&wrkid=34977	0	
דוד	אלי מטרסו	עורי ירושלים_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=15235&wrkid=34976	0	
הדר	אלי מטרסו	עורי ירושלים_9	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=15235&wrkid=34976	0	
יאיר	אלי מלול	זה לא חלום_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=7247&wrkid=17935	0	
ימין	אלי נידם	סיבה למסיבה_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=16550&wrkid=37879	0	
עלי	אלי ניסמן	צ'או יקירי_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4056&wrkid=39070	0	
זאב	אלי סבייב	מודעות עצמית_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=18686&wrkid=42390	0	
יובל	אלי סבייב	מודעות עצמית_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=18686&wrkid=42390	0	
איתן	אלי סיטבון	מבוגר אחראי_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=11188&wrkid=24687	0	
אסף	אלי עידן	אישה ואיש_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=3465&wrkid=23213	0	
פרץ	אלי פרץ	אוהבת אותי_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=33836	0	
דן	אלי פרץ	אוהבת אותי_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=33836	0	
דוד	אלי פרץ	איך שבאנו_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37325	0	
דן	אלי פרץ	בלאגן_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37326	0	
פרץ	אלי פרץ	בלאגן_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37326	0	
לבן	אלי פרץ	ברזלים_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37327	0	
דן	אלי פרץ	חולה עליי_11	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37320	0	
אחי	אלי פרץ	חמצן_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37317	0	
פרץ	אלי פרץ	יותר מסתם שלאגר_14	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37329	0	
אחי	אלי פרץ	יותר מסתם שלאגר_14	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37329	0	
זאב	אלי פרץ	יותר מסתם שלאגר_14	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37329	0	
פרץ	אלי פרץ	ירח מלא_15	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=33540	0	
דן	אלי פרץ	ירח מלא_15	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=33540	0	
פרץ	אלי פרץ	מאנסטר_17	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37321	0	
דן	אלי פרץ	מלך הרחוב_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37331	0	
פרץ	אלי פרץ	מלך הרחוב_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37331	0	
דוד	אלי פרץ	מלך הרחוב_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37331	0	
אחי	אלי פרץ	מלך הרחוב_18	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37331	0	
דן	אלי פרץ	סוף שבוע_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=36266	0	
פרץ	אלי פרץ	סוף שבוע_19	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=36266	0	
פרץ	אלי פרץ	צרפתית_21	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37319	0	
דן	אלי פרץ	צרפתית_21	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37319	0	
פרץ	אלי פרץ	תאילנד_23	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37322	0	
פרץ	אלי פרץ	תמיד אני אדאג לך_24	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37324	0	
דן	אלי פרץ	תמיד אני אדאג לך_24	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=14295&wrkid=37324	0	
עלי	אלי צרויה	אתה הוא גורלי_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4362&wrkid=31004	0	
אילן	אלי צרויה	חסד נעורייך_3	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4362&wrkid=18985	0	
תקוה	אלי צרויה	סוף סוף נפתחים שמיים_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4362&wrkid=26640	0	
תקוה	אלי צרויה	פחות נפחד_8	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=4362&wrkid=13690	0	
איה	אלי קניאל	אודליה_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=134&wrkid=4856	0	
יונה	אלי קניאל	אין לי אהבה_2	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=134&wrkid=12725	0	
ברק	אלי קניאל	ופתאום_6	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=134&wrkid=8458	0	
יהודה	אלי קניאל	יש עיר_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=134&wrkid=8016	0	
דוד	אלי קניאל	יש עיר_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=134&wrkid=8016	0	
אבשלום	אלי קניאל	יש עיר_7	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=134&wrkid=8016	0	
תקוה	אלי קפה	אוהבת_1	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=135&wrkid=30491	0	
עלי	אלי קפה	בין הסורגים_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=135&wrkid=10944	0	
תקוה	אלי קפה	חי לי ואמות כאוהבך_12	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=135&wrkid=8961	0	
עלי	אלי קפה	תשמרי על החלום_32	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=135&wrkid=12098	0	
עלי	אלי קפקא	עד שנמות_5	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=2951&wrkid=9411	0	
ברוך	אלי קשת	אבינו במרומים_4	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1548&wrkid=13545	0	
מנחם	אלי קשת	אמא_15	BM	https://shironet.mako.co.il/artist?type=lyrics&lang=1&prfid=1548&wrkid=37105	0	
